"location_id";"date";"V1";"location_name";"allbed_mean";"allbed_upper";"allbed_lower";"ICUbed_mean";"ICUbed_upper";"ICUbed_lower";"InvVen_mean";"InvVen_upper";"InvVen_lower";"admis_mean";"admis_upper";"admis_lower";"newICU_mean";"newICU_upper";"newICU_lower";"bedover_mean";"bedover_upper";"bedover_lower";"icuover_mean";"icuover_upper";"icuover_lower";"hosp_data_type";"deaths_data_type";"deaths_mean";"deaths_lower";"deaths_upper";"totdea_mean";"totdea_lower";"totdea_upper";"deaths_mean_smoothed";"deaths_lower_smoothed";"deaths_upper_smoothed";"totdea_mean_smoothed";"totdea_lower_smoothed";"totdea_upper_smoothed";"mobility_data_type";"mobility_composite";"total_tests_data_type";"total_tests";"confirmed_infections_data_type";"confirmed_infections";"est_infections_data_type";"est_infections_mean";"est_infections_lower";"est_infections_upper";"total_pop";"deaths_mean_p100k_rate";"deaths_lower_p100k_rate";"deaths_upper_p100k_rate";"totdea_mean_p100k_rate";"totdea_lower_p100k_rate";"totdea_upper_p100k_rate";"deaths_mean_smoothed_p100k_rate";"deaths_lower_smoothed_p100k_rate";"deaths_upper_smoothed_p100k_rate";"totdea_mean_smoothed_p100k_rate";"totdea_lower_smoothed_p100k_rate";"totdea_upper_smoothed_p100k_rate";"confirmed_infections_p100k_rate";"est_infections_mean_p100k_rate";"est_infections_lower_p100k_rate";"est_infections_upper_p100k_rate";"inf_cuml_mean";"inf_cuml_upper";"inf_cuml_lower";"seroprev_mean";"seroprev_upper";"seroprev_lower";"seroprev_data_type"
92;"2021-06-02";177811;"Spain";1079343;1411715;"804.2461";"83.01648";"108.4993";"60.76376";"224.0628";"297.7363";"163.1373";"84.21635";"116.6268";"59.02415";"32.00909";"43.95374";"22.54976";9999;9999;9999;9999;9999;9999;"observed";"projected";"16.3215453766828";"12.1201667183101";"22.1296833903943";"86714.3256429077";"85857.4911004476";"88021.9285711554";"16.3215453766828";"12.1201667183101";"22.1296833903943";"86714.3256429077";"85857.4911004476";"88021.9285711554";"projected";"-31.5044478096756";"projected";"106503.308608342";;;"projected";"860.198428391668";"565.875532247666";"1241.30757597553";"46021217.7361228";"0.0354652618500178";"0.026336040884022";"0.048085827535642";"188.422492729574";"186.560667717961";"191.263797224699";"0.0354652618500178";"0.026336040884022";"0.048085827535642";"188.422492729574";"186.560667717961";"191.263797224699";;"1.86913443560726";"1.22959704259086";"2.69725060969259";"7969251.65693953";"9492414.0658017";"6588952.410731";"0.170973868162068";"0.17664521726124";"0.165287394934966";"projected"
92;"2021-06-03";177812;"Spain";1019578;1340913;"755.6915";"78.41259";"103.0571";"57.18286";211551;"281.3179";"153.1877";"79.61454";"111.0272";"55.70064";"30.21344";"41.76942";"21.26522";9999;9999;9999;9999;9999;9999;"observed";"projected";"15.2062602619082";"11.3061313633216";"20.6536113178812";"86729.5319031695";"85869.0697452092";"88043.5723582769";"15.2062602619082";"11.3061313633216";"20.6536113178812";"86729.5319031695";"85869.0697452092";"88043.5723582769";"projected";"-31.4712934837575";"projected";"106528.804006454";;;"projected";"817.100028141265";"534.297542347144";"1181.16851221625";"46021217.7361228";"0.0330418468044416";"0.0245672146881225";"0.0448784546213123";"188.455534576379";"186.585827079949";"191.310827242996";"0.0330418468044416";"0.0245672146881225";"0.0448784546213123";"188.455534576379";"186.585827079949";"191.310827242996";;"1.77548545722185";"1.1609808880128";"2.56657378991762";"7970068.75696767";"9493595.23431392";"6589486.70827335";"0.171007564345653";"0.176665710238489";"0.165321973711597";"projected"
92;"2021-06-04";177813;"Spain";"962.9827";1272052;"712.3621";"74.05296";"97.76133";"53.69872";"199.7016";"267.1009";"144.8651";"75.24812";"104.9779";52412;"28.52995";"39.49806";"19.9765";9999;9999;9999;9999;9999;9999;"observed";"projected";"14.2135136343439";"10.5303695444508";"19.3765662915406";"86743.745416804";"85879.9374403335";"88063.5971883487";"14.2135136343439";"10.5303695444508";"19.3765662915406";"86743.745416804";"85879.9374403335";"88063.5971883487";"projected";"-31.4507479749736";"projected";"106554.299404565";;;"projected";"776.924914810942";"505.332343739312";"1124.61114872148";"46021217.7361228";"0.0308846969583499";"0.0228815534713357";"0.0421035497205707";"188.486419273337";"186.609441611809";"191.354339412071";"0.0308846969583499";"0.0228815534713357";"0.0421035497205707";"188.486419273337";"186.609441611809";"191.354339412071";;"1.68818852049002";"1.09804209579328";"2.44367968524821";"7970845.68188248";"9494719.84546264";"6589992.04061709";"0.171039417113473";"0.176688703007949";"0.165355763985011";"projected"
92;"2021-06-05";177814;"Spain";"909.4772";1208004;"667.6657";"69.93412";"92.9441";"50.41705";"188.5003";"253.4835";"135.6413";"71.15408";"99.96917";"49.29216";"26.97229";"37.60151";"18.84358";9999;9999;9999;9999;9999;9999;"observed";"projected";"13.3462886199697";"9.86422564676236";"18.2404490221393";"86757.0917054241";"85890.2722905038";"88082.2352442147";"13.3462886199697";"9.86422564676236";"18.2404490221393";"86757.0917054241";"85890.2722905038";"88082.2352442147";"projected";"-31.4313228169169";"projected";"106579.794802676";;;"projected";"739.716692563749";"478.910714958393";"1074.35395952246";"46021217.7361228";"0.029000294378334";"0.0214340822168635";"0.0396348682616932";"188.515419567716";"186.631898319125";"191.394838244529";"0.029000294378334";"0.0214340822168635";"0.0396348682616932";"188.515419567716";"186.631898319125";"191.394838244529";;"1.60733837336758";"1.04063025386329";"2.33447529720445";"7971585.39857505";"9495794.19942216";"6590470.95133205";"0.171069518496901";"0.176722075649395";"0.165383984303458";"projected"
92;"2021-06-06";177815;"Spain";"858.9582";1147665;"626.8163";"66.05096";"88.09075";"47.12338";"177.9344";"240.8206";"126.9753";"67.3182";"94.75413";"46.07367";"25.50797";"35.80584";"17.73496";9999;9999;9999;9999;9999;9999;"observed";"projected";"12.5907860822635";"9.25733189879554";"17.3253378472544";"86769.6824915063";"85900.8460673108";"88099.6582811938";"12.5907860822635";"9.25733189879554";"17.3253378472544";"86769.6824915063";"85900.8460673108";"88099.6582811938";"projected";"-31.3998045390179";"projected";"106605.290200788";;;"projected";"704.527303853196";"454.385136791465";"1021.27761088148";"46021217.7361228";"0.0273586547719288";"0.0201153562512739";"0.0376464133274236";"188.542778222488";"186.654874192705";"191.432696949353";"0.0273586547719288";"0.0201153562512739";"0.0376464133274236";"188.542778222488";"186.654874192705";"191.432696949353";;"1.53087497139434";"0.987338360746613";"2.21914512722653";"7972289.9258789";"9496815.47703304";"6590925.33646884";"0.17109797596036";"0.17675391915254";"0.165412456934254";"projected"
92;"2021-06-07";177816;"Spain";"811.3247";"1090.82";"589.2056";"62.39069";"83.36202";"44.41964";"167.9692";"228.6688";"119.4444";"63.71885";"90.10188";"43.14105";"24.12466";"33.95808";"16.66245";9999;9999;9999;9999;9999;9999;"observed";"projected";"11.9338060151233";"8.76181938381087";"16.5057639080919";"86781.6162975214";"85910.9394159776";"88116.01015735";"11.9338060151233";"8.76181938381087";"16.5057639080919";"86781.6162975214";"85910.9394159776";"88116.01015735";"projected";"-31.3682627828135";"projected";"106630.785598899";;;"projected";"671.208346855324";"431.588477938379";"970.75739765367";"46021217.7361228";"0.0259310957036155";"0.0190386517672121";"0.0358655522822818";"188.568709318191";"186.676806138801";"191.46822811728";"0.0259310957036155";"0.0190386517672121";"0.0358655522822818";"188.568709318191";"186.676806138801";"191.46822811728";;"1.45847585064765";"0.937803255039942";"2.10936921143594";"7972961.13422576";"9497786.23443069";"6591356.92494678";"0.171124891006551";"0.17678431515084";"0.165439402902491";"projected"
92;"2021-06-08";177817;"Spain";"766.3929";1032498;"553.9814";"58.94315";"79.12477";"41.89323";158577;"217.3882";112345;"60.36044";"85.71868";"40.78851";"22.82969";"32.21006";"15.58137";9999;9999;9999;9999;9999;9999;"observed";"projected";"11.3303528336759";"8.31139376134508";"15.6287210762266";"86792.9466503551";"85920.5945498278";"88129.8857775827";"11.3303528336759";"8.31139376134508";"15.6287210762266";"86792.9466503551";"85920.5945498278";"88129.8857775827";"projected";"-31.3366810859928";"projected";"106656.28099701";;;"projected";"640.039365056864";"410.609042043948";"923.330803885458";"46021217.7361228";"0.0246198457820957";"0.0180599170778163";"0.0339598164608307";"188.593329163973";"186.6977858832";"191.498378602025";"0.0246198457820957";"0.0180599170778163";"0.0339598164608307";"188.593329163973";"186.6977858832";"191.498378602025";;"1.39074843418254";"0.892216812684758";"2.00631545470975";"7973601.17359081";"9498709.56523458";"6591767.53398882";"0.171150356728538";"0.176813339578689";"0.165464910184202";"projected"
92;"2021-06-09";177818;"Spain";724019;"983.5002";"517.7934";"55.70422";"75.36198";"39.38076";"149.7484";"206.5448";105364;"57.24354";"81.60582";"38.33997";"21.62107";"30.56955";"14.62732";9999;9999;9999;9999;9999;9999;"observed";"projected";"10.7502148545968";"7.85818018922142";"14.8722452068301";"86803.6968652096";"85929.8252050208";"88138.1881563867";"10.7502148545968";"7.85818018922142";"14.8722452068301";"86803.6968652096";"85929.8252050208";"88138.1881563867";"projected";"-31.305093739925";"projected";"106678.09373217";;;"projected";"610.853157683408";"391.284805746599";"881.906091457214";"46021217.7361228";"0.0233592577150751";"0.0170751244225626";"0.0323160618915058";"188.616688421688";"186.71784327335";"191.516418930405";"0.0233592577150751";"0.0170751244225626";"0.0323160618915058";"188.616688421688";"186.71784327335";"191.516418930405";;"1.32732940963433";"0.850226971372539";"1.91630325063083";"7974212.0267485";"9499591.47132604";"6592158.81879457";"0.171174470539832";"0.176841073992797";"0.165489073228388";"projected"
92;"2021-06-10";177819;"Spain";"684.1719";"934.0246";"487.8332";"52.66112";"71.62933";"37.08341";"141.4477";"195.9086";"99.11722";"54.29126";"77.6623";"36.12114";"20.48241";"29.01994";"13.82128";9999;9999;9999;9999;9999;9999;"observed";"projected";"10.1905184274759";"7.45735614822148";"14.1368285374309";"86813.8873836372";"85938.6430731233";"88145.905043255";"10.1905184274759";"7.45735614822148";"14.1368285374309";"86813.8873836372";"85938.6430731233";"88145.905043255";"projected";"-31.2735130106228";"projected";"106691.633657771";;;"projected";"583.4085376751";"373.418392247869";"844.853731805325";"46021217.7361228";"0.0221430873166078";"0.0162041695441016";"0.0307180670848148";"188.638831509005";"186.737003713982";"191.533187037047";"0.0221430873166078";"0.0162041695441016";"0.0307180670848148";"188.638831509005";"186.737003713982";"191.533187037047";;"1.26769469904133";"0.811404848930728";"1.83579177902149";"7974795.43528617";"9500436.32505784";"6592532.23718682";"0.171197331212232";"0.176867604343607";"0.165511987507573";"projected"
92;"2021-06-11";177820;"Spain";"646.7485";"885.6627";"458.8888";"49.79694";"68.00807";"34.94115";"133.6301";"185.8941";"93.33991";"51.49677";"73.67506";"34.2377";"19.41371";"27.60947";"13.06688";9999;9999;9999;9999;9999;9999;"observed";"projected";"9.65809480660622";"7.04784682333288";"13.4524778799079";"86823.5454784438";"85947.065986884";"88153.0787667854";"9.65809480660622";"7.04784682333288";"13.4524778799079";"86823.5454784438";"85947.065986884";"88153.0787667854";"projected";"-31.2537628458077";"projected";"106705.173583372";;;"projected";"557.863385832899";"356.923095856793";"810.660642048127";"46021217.7361228";"0.0209861782927691";"0.0153143423186756";"0.0292310341656797";"188.659817687298";"186.755305954068";"191.548774898219";"0.0209861782927691";"0.0153143423186756";"0.0292310341656797";"188.659817687298";"186.755305954068";"191.548774898219";;"1.21218736329748";"0.775562041628981";"1.76149324578134";"7975353.298672";"9501246.98569989";"6592889.16028267";"0.171219004519508";"0.176892980106679";"0.165533715966633";"projected"
92;"2021-06-12";177821;"Spain";"611.6349";"843.5359";"429.7799";"47.11196";"64.54648";"32.71635";"126.2968";"175.8861";"88.0351";"48.88223";"69.98337";"32.26702";"18.41856";"26.26098";"12.28581";9999;9999;9999;9999;9999;9999;"observed";"projected";"9.15362504996694";"6.62976488681685";"12.7809054686785";"86832.6991034938";"85955.1127691117";"88159.7501199533";"9.15362504996694";"6.62976488681685";"12.7809054686785";"86832.6991034938";"85955.1127691117";"88159.7501199533";"projected";"-31.235224419552";"projected";"106718.713508973";;;"projected";"534.304479249254";"340.666936880208";"778.329320519791";"46021217.7361228";"0.0198900105217818";"0.0144058875730553";"0.02777176723563";"188.67970769782";"186.772790893893";"191.563271153417";"0.0198900105217818";"0.0144058875730553";"0.02777176723563";"188.67970769782";"186.772790893893";"191.563271153417";;"1.16099596128216";"0.74023885859242";"1.69124016879038";"7975887.60315125";"9502025.31502041";"6593229.82721955";"0.171239553671134";"0.176917249284067";"0.165554319306919";"projected"
92;"2021-06-13";177822;"Spain";"578.7027";"800.9913";"402.5398";"44.59765";"61.61268";"30.72754";119427;"166.2532";"82.88984";"46.43416";"66.92795";"30.43602";"17.48073";"24.98776";"11.61027";9999;9999;9999;9999;9999;9999;"observed";"projected";"8.6752583389661";"6.23645631422904";"12.1367865319305";"86841.3743618327";"85962.8004590693";"88165.9567071902";"8.6752583389661";"6.23645631422904";"12.1367865319305";"86841.3743618327";"85962.8004590693";"88165.9567071902";"projected";"-31.2055338575285";"projected";"106732.253434574";;;"projected";"512.054941563498";"327.385284791344";"748.038350437678";"46021217.7361228";"0.0188505623399807";"0.0135512631369029";"0.0263721542561533";"188.69855826016";"186.789495558253";"191.576757513714";"0.0188505623399807";"0.0135512631369029";"0.0263721542561533";"188.69855826016";"186.789495558253";"191.576757513714";;"1.11264970105643";"0.711379013629128";"1.62542059344625";"7976399.65809282";"9502773.35337085";"6593557.21250435";"0.171259051191141";"0.176940473131126";"0.165573868067831";"projected"
92;"2021-06-14";177823;"Spain";"547.8049";"758.0093";"378.1027";"42.24336";"58.2988";"28.87131";"112.9931";"157.6931";"77.98212";"44.12902";"63.75293";"28.74283";"16.59516";"23.81196";"10.93967";9999;9999;9999;9999;9999;9999;"observed";"projected";"8.22731181571793";"5.86395024180255";"11.5204816643622";"86849.6016736483";"85970.1501880137";"88171.7372774956";"8.22731181571793";"5.86395024180255";"11.5204816643622";"86849.6016736483";"85970.1501880137";"88171.7372774956";"projected";"-31.1758215079584";"projected";"106745.793360174";;;"projected";"490.793383737751";"313.182641284333";"719.918188940367";"46021217.7361228";"0.0178772145119927";"0.0127418406775443";"0.0250329787673558";"188.716435474671";"186.805465863486";"191.589318177229";"0.0178772145119927";"0.0127418406775443";"0.0250329787673558";"188.716435474671";"186.805465863486";"191.589318177229";;"1.06645023291619";"0.68051793648761";"1.56431799147134";"7976890.45147656";"9503493.27155979";"6593870.39514563";"0.171277563763352";"0.17696270810951";"0.165589783066704";"projected"
92;"2021-06-15";177824;"Spain";"518.7911";"718.3113";"355.4557";"40.03612";"55.15742";"27.25593";"106.9634";"150.2529";"72.98928";"41.98046";"60.79905";"27.1905";"15.76789";"22.67274";"10.32344";9999;9999;9999;9999;9999;9999;"observed";"projected";"7.80990123829952";"5.52354524652766";"10.9554145527393";"86857.4115748868";"85977.1843386273";"88177.128688389";"7.80990123829952";"5.52354524652766";"10.9554145527393";"86857.4115748868";"85977.1843386273";"88177.128688389";"projected";"-31.1460876149537";"projected";"106759.333285775";;;"projected";"470.917061919413";"300.547328369709";"692.354454580653";"46021217.7361228";"0.0169702185697911";"0.0120021709946891";"0.023805138350653";"188.733405693242";"186.820750445163";"191.601033232063";"0.0169702185697911";"0.0120021709946891";"0.023805138350653";"188.733405693242";"186.820750445163";"191.601033232063";;"1.02326075902547";"0.653062528881769";"1.50442445602045";"7977361.36853847";"9504185.62601437";"6594170.942474";"0.171295148915738";"0.176984001263232";"0.165602550133937";"projected"
92;"2021-06-16";177825;"Spain";"491.5652";"683.0095";"334.5527";"37.96908";"52.41911";"25.6903";"101.3196";"143.2314";"68.39613";"39.99197";"57.89729";"25.7759";"14.99686";"21.66548";"9.758288";9999;9999;9999;9999;9999;9999;"observed";"projected";"7.41169731753689";"5.20331949475832";"10.4160023455852";"86864.8232722043";"85983.9153053223";"88182.1587055999";"7.41169731753689";"5.20331949475832";"10.4160023455852";"86864.8232722043";"85983.9153053223";"88182.1587055999";"projected";"-31.1163488708922";"projected";"106772.873211376";;;"projected";"452.289063814664";"289.768090575157";"664.757358696634";"46021217.7361228";"0.0161049569788314";"0.0113063490075234";"0.0226330437523593";"188.74951065022";"186.835376235236";"191.611963010671";"0.0161049569788314";"0.0113063490075234";"0.0226330437523593";"188.74951065022";"186.835376235236";"191.611963010671";;"0.982783781185465";"0.629640206907678";"1.44445842895386";"7977813.65760229";"9504850.38337307";"6594460.71056458";"0.171311869751374";"0.177004408647221";"0.165614712167869";"projected"
92;"2021-06-17";177826;"Spain";"466.0352";"650.8381";315628;"36.03189";"50.09004";"24.22275";"96.03389";"136.0485";"64.21158";"38.11217";"55.16627";"24.46384";"14.26941";"20.62074";"9.234918";9999;9999;9999;9999;9999;9999;"observed";"projected";"7.03185276850198";"4.88796968207772";"9.89555283196747";"86871.8551249727";"85990.3558099727";"88186.8531804654";"7.03185276850198";"4.88796968207772";"9.89555283196747";"86871.8551249727";"85990.3558099727";"88186.8531804654";"projected";"-31.0866200935494";"projected";"106786.413136977";;;"projected";"434.776904881008";"279.732234736008";"640.071141574008";"46021217.7361228";"0.0152795886645619";"0.0106211220009528";"0.021502153395216";"188.764790238885";"186.849370877202";"191.622163685699";"0.0152795886645619";"0.0106211220009528";"0.021502153395216";"188.764790238885";"186.849370877202";"191.622163685699";;"0.944731422305986";"0.60783318759608";"1.3908174817191";"7978248.43450717";"9505490.45451464";"6594740.44279931";"0.171327790339221";"0.177023989601708";"0.165626275559769";"projected"
92;"2021-06-18";177827;"Spain";"442.1093";620268;296911;"34.21234";"47.87768";"22.80949";"91.07288";"129.7382";"60.54343";"36.33221";"52.55586";"23.24463";"13.58691";"19.60621";"8.752535";9999;9999;9999;9999;9999;9999;"observed";"projected";"6.67451654577039";"4.60021253555944";"9.4035362282259";"86878.5296415185";"85996.5239588364";"88191.2392936712";"6.67451654577039";"4.60021253555944";"9.4035362282259";"86878.5296415185";"85996.5239588364";"88191.2392936712";"projected";"-31.0678055310654";"projected";"106799.953062578";;;"projected";"418.704411610192";"269.754703688258";"616.879507412298";"46021217.7361228";"0.0145031289350943";"0.00999585139605868";"0.0204330452143705";"188.77929336782";"186.862773714343";"191.631694318354";"0.0145031289350943";"0.00999585139605868";"0.0204330452143705";"188.77929336782";"186.862773714343";"191.631694318354";;"0.909807328460897";"0.586152902852292";"1.34042412990758";"7978667.13891878";"9506107.33402205";"6595010.197503";"0.171342954057645";"0.177042778973924";"0.165637277524809";"projected"
92;"2021-06-19";177828;"Spain";"419.6839";"591.2244";"280.2085";"32.5053";"45.78412";"21.58903";"86.42048";"123.6173";"57.06461";"34.66736";"50.17198";"22.15877";"12.95254";"18.69406";"8.313269";9999;9999;9999;9999;9999;9999;"observed";"projected";"6.3385122715652";"4.33088320558973";"8.97823796867461";"86884.8681537901";"86002.4318672695";"88195.342213279";"6.3385122715652";"4.33088320558973";"8.97823796867461";"86884.8681537901";"86002.4318672695";"88195.342213279";"projected";"-31.0502930190402";"projected";"106813.492988178";;;"projected";"403.854837093622";"261.39680175931";"595.644008603168";"46021217.7361228";"0.013773021626479";"0.00941062279234377";"0.019508910042655";"188.793066389446";"186.875611072248";"191.640609596588";"0.013773021626479";"0.00941062279234377";"0.019508910042655";"188.793066389446";"186.875611072248";"191.640609596588";;"0.877540527956585";"0.567991927675862";"1.2942812856854";"7979070.99375587";"9506702.97803066";"6595271.59430476";"0.171357401085935";"0.177060808837052";"0.165647752155668";"projected"
